ax  ay  az  gx  gy  gz  mx  my  mz  seq tempC
-13.456077575683594 -0.6760097742080688 0.8504795432090759 -0.31313183903694153 0.07962999492883682 -0.7197145223617554 48.4814567565918 -14.414871215820312 -22.46198272705078 66071 25.921077728271484
-7.002857685089111 -4.48997163772583 2.1922218799591064 -0.12117317318916321 0.16694243252277374 -0.05807068571448326 47.3189582824707 -13.964420318603516 -21.35948371887207 66072 25.873153686523438
-7.804471969604492 -3.0193259716033936 2.3492343425750732 0.23439961671829224 0.3003690242767334 0.12278188765048981 46.88650894165039 -14.97257137298584 -20.743881225585938 66073 25.77730941772461
-10.56686782836914 0.12140697240829468 2.0352096557617188 0.15656384825706482 0.287560373544693 0.2704682946205139 46.58740997314453 -15.85127067565918 -21.393083572387695 66074 25.77730941772461
-8.938346862792969 0.21923626959323883 2.1327476501464844 0.03775116056203842 0.23782241344451904 0.08913301676511765 47.15441131591797 -14.276122093200684 -23.109081268310547 66075 25.77730941772461
-8.82513427734375 0.3404119908809662 1.8234807252883911 0.11335840076208115 0.1969674974679947 -0.09061624854803085 47.16371154785156 -15.282771110534668 -22.329980850219727 66076 25.873153686523438
-10.05361557006836 -0.7061735391616821 1.535624623298645 0.1666996330022812 0.08769530057907104 -0.07938515394926071 47.01805877685547 -14.699870109558105 -22.165285110473633 66077 25.585617065429688
-8.406919479370117 -1.2184875011444092 1.6046148538589478 0.24890229105949402 -0.01082208938896656 -0.07751934975385666 47.01805877685547 -14.699870109558105 -22.165285110473633 66078 25.68146324157715
-10.003711700439453 0.42318880558013916 1.2905901670455933 0.08849353343248367 -0.03976985439658165 -0.10092495381832123 46.42121124267578 -14.565771102905273 -23.121232986450195 66079 25.873153686523438
-9.270503997802734 -0.2602010667324066 1.7925540208816528 -0.04886887967586517 -0.022385969758033752 -0.09409575909376144 46.42121124267578 -14.565771102905273 -23.121232986450195 66080 25.9689998626709
-9.62949275970459 -1.1769835948944092 2.4324986934661865 -0.0095980204641819 0.024065203964710236 -0.057127319276332855 47.1604118347168 -15.28667163848877 -22.64708137512207 66081 25.9689998626709
-8.613168716430664 -1.0172978639602661 2.439635753631592 0.038619570434093475 0.07883650064468384 0.00247111264616251 49.06376266479492 -16.456069946289062 -23.11688232421875 66082 25.921077728271484
-9.365364074707031 -0.5859659314155579 2.411087989807129 0.024075336754322052 0.1354633867740631 0.06660081446170807 47.16836166381836 -14.98652172088623 -21.85042953491211 66083 25.77730941772461
-9.097095489501953 -0.5290097594261169 2.2088749408721924 -0.010520368814468384 0.19393028318881989 0.030685026198625565 45.116363525390625 -15.127671241760254 -21.716934204101562 66084 25.921077728271484
-9.123167991638184 -0.7769829630851746 2.1113367080688477 0.04044463858008385 0.2257525473833084 -0.005359495058655739 47.593910217285156 -16.894073486328125 -23.456331253051758 66085 25.68146324157715
-9.114569664001465 -1.0963882207870483 2.0685153007507324 0.06989822536706924 0.24913014471530914 0.005261741578578949 46.56641387939453 -14.713069915771484 -23.28008270263672 66086 25.921077728271484
-8.984856605529785 -1.1916637420654297 2.113715887069702 0.10052390396595001 0.2586897611618042 0.044494085013866425 46.56641387939453 -14.713069915771484 -23.28008270263672 66087 25.68146324157715
-9.168728828430176 -1.0557082891464233 2.206496000289917 0.17548343539237976 0.2579711079597473 0.01789834350347519 46.85801315307617 -14.570120811462402 -23.433380126953125 66088 25.873153686523438
-9.070038795471191 -1.0487035512924194 2.0851681232452393 0.3896646201610565 0.19600380957126617 -0.08936470746994019 46.85801315307617 -14.570120811462402 -23.433380126953125 66089 26.208614349365234
-9.010994911193848 -0.7989663481712341 1.664089322090149 0.5391411781311035 0.16637586057186127 -0.17980054020881653 47.28955841064453 -15.889071464538574 -24.397281646728516 66090 26.06484603881836
-9.322880744934082 -0.3224892020225525 1.5213507413864136 0.5503503084182739 0.19245129823684692 -0.21799823641777039 46.84481430053711 -14.585721015930176 -24.701780319213867 66091 25.77730941772461
-9.32041072845459 -0.4367169737815857 1.6617103815078735 0.40470340847969055 0.2191089391708374 -0.18146437406539917 45.681861877441406 -16.897972106933594 -23.953432083129883 66092 25.873153686523438
-9.05424976348877 -1.013176441192627 1.8996078968048096 0.3710329234600067 0.25534671545028687 -0.21183085441589355 46.41086196899414 -15.741021156311035 -24.246679306030273 66093 25.921077728271484
-9.233489990234375 -1.132290244102478 1.940050482749939 0.3630318343639374 0.32196247577667236 -0.20435547828674316 46.85381317138672 -15.301970481872559 -23.918781280517578 66094 25.873153686523438
-9.263145446777344 -0.4645315706729889 2.318307876586914 0.386974960565567 0.35821089148521423 -0.14864693582057953 46.41161346435547 -16.467021942138672 -24.25642967224121 66095 25.921077728271484
-8.785087585449219 -1.4007749557495117 2.627574920654297 0.3609670102596283 0.30557283759117126 -0.1495474874973297 46.41161346435547 -16.467021942138672 -24.25642967224121 66096 25.921077728271484
-8.966411590576172 -0.1791624128818512 1.7996909618377686 0.622471272945404 0.21872352063655853 -0.32669585943222046 45.089962005615234 -16.758020401000977 -24.433732986450195 66097 25.441848754882812
-10.083291053771973 0.23230239748954773 1.1002720594406128 0.5544372200965881 0.24294309318065643 -0.4216877818107605 45.089962005615234 -16.758020401000977 -24.433732986450195 66098 25.729385375976562
-9.472929954528809 -1.2350225448608398 1.7283216714859009 0.3773091435432434 0.3011431097984314 -0.36891862750053406 46.25560760498047 -17.059371948242188 -25.217182159423828 66099 25.729385375976562
-9.307785034179688 -1.4373446702957153 1.940050482749939 0.25764182209968567 0.40173593163490295 -0.1911773681640625 45.681861877441406 -16.897972106933594 -23.953432083129883 66100 25.873153686523438
-9.442708969116211 -1.6374913454055786 1.9781142473220825 0.11378290504217148 0.48344698548316956 -0.05493360012769699 44.7923583984375 -17.48956871032715 -24.922433853149414 66101 26.06484603881836
-9.18963623046875 -1.3327692747116089 1.699773907661438 0.04116254672408104 0.5620668530464172 0.04431232437491417 45.238914489746094 -17.337020874023438 -24.281330108642578 66102 25.873153686523438
-9.395843505859375 -1.3618882894515991 1.2644214630126953 0.043104883283376694 0.5573989748954773 0.06290623545646667 46.41611099243164 -17.624723434448242 -23.954931259155273 66103 25.873153686523438
-9.154862403869629 -1.4027783870697021 0.9503965377807617 0.024516042321920395 0.48796314001083374 0.053994692862033844 45.0958137512207 -17.62337303161621 -23.96978187561035 66104 25.873153686523438
-9.411819458007812 -1.784420371055603 0.6791931986808777 0.021639132872223854 0.3303517997264862 0.07612486183643341 45.07451629638672 -17.793922424316406 -26.032882690429688 66105 25.68146324157715
-9.39911937713623 -2.1085433959960938 0.6768142580986023 0.03147030621767044 0.20099949836730957 0.07920633256435394 45.529605865478516 -16.322872161865234 -24.422931671142578 66106 25.873153686523438
-9.10243034362793 -2.058086395263672 1.0193867683410645 -0.04374875873327255 0.08675844967365265 -0.15260745584964752 45.529605865478516 -16.322872161865234 -24.422931671142578 66107 25.921077728271484
-9.17626953125 -0.4712502956390381 0.683951199054718 -0.2642204463481903 -0.024648109450936317 -0.35329756140708923 45.66280746459961 -17.64737319946289 -25.865781784057617 66108 25.585617065429688
-10.216049194335938 -0.8377063274383545 1.1549885272979736 -0.3066513240337372 0.01637948676943779 -0.26666194200515747 45.66280746459961 -17.64737319946289 -25.865781784057617 66109 25.77730941772461
-9.08383560180664 -1.082603096961975 1.637920618057251 -0.12890872359275818 0.012697926722466946 -0.27335432171821594 46.12061309814453 -18.789920806884766 -24.290929794311523 66110 25.9689998626709
-9.203081130981445 -0.627251148223877 1.7663853168487549 -0.12396502494812012 0.029301932081580162 -0.2884953022003174 46.12061309814453 -18.789920806884766 -24.290929794311523 66111 25.921077728271484
-9.589292526245117 -0.4917389154434204 1.4880449771881104 -0.29940474033355713 0.05719083547592163 -0.22861243784427643 46.25605773925781 -17.494970321655273 -25.223031997680664 66112 25.921077728271484
-9.191959381103516 -0.5348333120346069 1.323895812034607 -0.6198851466178894 0.10765447467565536 -0.1450410783290863 45.66355895996094 -18.37337303161621 -25.875530242919922 66113 25.585617065429688
-9.46044921875 -1.0258172750473022 1.2929691076278687 -0.8142034411430359 0.11922767758369446 -0.062142692506313324 45.22645950317383 -18.07862091064453 -25.55948257446289 66114 25.921077728271484
-9.171747207641602 -1.4716107845306396 1.185915231704712 -0.9145720601081848 0.12099147588014603 -0.023600365966558456 45.22645950317383 -18.07862091064453 -25.55948257446289 66115 25.77730941772461
-9.455511093139648 -1.547951102256775 1.1216827630996704 -0.9193434119224548 0.09654787182807922 0.017420945689082146 44.34071350097656 -17.502771377563477 -26.037233352661133 66116 25.921077728271484
-9.567608833312988 -1.6147584915161133 1.057450532913208 -0.8841997385025024 0.03777332603931427 0.05283953621983528 44.34071350097656 -17.502771377563477 -26.037233352661133 66117 26.06484603881836
-9.465453147888184 -1.4075931310653687 0.9099540114402771 -0.7597522735595703 -0.007265971973538399 0.1147182285785675 44.78860855102539 -17.057870864868164 -25.233680725097656 66118 25.585617065429688
-9.401620864868164 -1.3647830486297607 0.8362056612968445 -0.6176677942276001 -0.03615608811378479 0.16531290113925934 45.068511962890625 -16.783370971679688 -26.494884490966797 66119 25.729385375976562
-9.426399230957031 -1.5362310409545898 0.9575334787368774 -0.43282875418663025 -0.06275789439678192 0.1871771365404129 45.064762115478516 -16.351673126220703 -26.806133270263672 66120 25.729385375976562
-9.27283763885498 -1.4288747310638428 1.0503135919570923 -0.3332560658454895 -0.09987984597682953 0.16383546590805054 46.110862731933594 -17.347671508789062 -25.06418228149414 66121 25.873153686523438
-9.67785358428955 -1.2834287881851196 1.1074090003967285 -0.28922805190086365 -0.1265336573123932 0.17105606198310852 46.54001235961914 -16.343421936035156 -25.996883392333984 66122 25.9689998626709
-9.191631317138672 -1.2141586542129517 1.2382527589797974 -0.2411995232105255 -0.18550145626068115 0.18776273727416992 45.07376480102539 -17.067922592163086 -26.02313232421875 66123 25.729385375976562
-9.553345680236816 -1.3025431632995605 1.0669664144515991 -0.24098938703536987 -0.23318485915660858 0.16218096017837524 45.07376480102539 -17.067922592163086 -26.02313232421875 66124 25.921077728271484
-9.348567962646484 -1.1454284191131592 0.917090892791748 -0.3105071187019348 -0.26218390464782715 0.10273703932762146 46.25485610961914 -16.333372116088867 -25.20743179321289 66125 25.729385375976562
-9.184659004211426 -1.2477059364318848 1.0859981775283813 -0.4967578053474426 -0.2658882141113281 0.061102405190467834 46.25485610961914 -16.333372116088867 -25.20743179321289 66126 25.9689998626709
-9.494002342224121 -0.682926595211029 1.045555591583252 -0.6401405334472656 -0.22846275568008423 0.12956394255161285 45.66490936279297 -16.481870651245117 -25.533082962036133 66127 25.585617065429688
-9.388625144958496 -1.5283424854278564 1.5760672092437744 -0.802744448184967 -0.17371989786624908 0.23807822167873383 46.2458610534668 -15.617122650146484 -25.990432739257812 66128 25.729385375976562
-9.261239051818848 -1.7547446489334106 1.5808250904083252 -0.8171990513801575 -0.1525900810956955 0.2287580519914627 46.2458610534668 -15.617122650146484 -25.990432739257812 66129 25.729385375976562
-9.194732666015625 -1.302233338356018 1.3262747526168823 -0.8607521057128906 -0.1370803713798523 0.20809878408908844 46.53926467895508 -15.617422103881836 -25.987133026123047 66130 25.68146324157715
-9.415305137634277 -0.4445344805717468 1.1026510000228882 -1.1630034446716309 -0.14955835044384003 0.22567278146743774 44.480812072753906 -14.312420845031738 -26.309782028198242 66131 25.921077728271484
-9.270179748535156 0.10591685771942139 1.0384187698364258 -1.3972946405410767 -0.13712134957313538 0.18267467617988586 46.09151077270508 -14.60837173461914 -26.61263084411621 66132 25.873153686523438
-9.247215270996094 0.03473513200879097 1.3024851083755493 -1.6887452602386475 -0.11271169036626816 0.003035247325897217 46.09151077270508 -14.60837173461914 -26.61263084411621 66133 25.873153686523438
-8.94135570526123 -0.1890733391046524 1.4832870960235596 -1.8320616483688354 -0.07988099008798599 -0.11998040229082108 45.21341323852539 -13.441971778869629 -26.289831161499023 66134 26.112768173217773
-9.416251182556152 0.15732036530971527 2.173190116882324 -1.8481025695800781 -0.03650016337633133 -0.23459573090076447 46.81601333618164 -13.892870903015137 -27.387380599975586 66135 25.921077728271484
-8.964688301086426 -0.3476761281490326 2.382540225982666 -1.656032681465149 0.003090500831604004 -0.3307499289512634 45.80381393432617 -13.729071617126465 -25.970033645629883 66136 25.873153686523438
-9.173779487609863 -0.6385847330093384 2.254075527191162 -1.4574581384658813 0.037955474108457565 -0.4059405028820038 46.24271011352539 -12.567920684814453 -25.94948387145996 66137 25.873153686523438
-8.9044828414917 -0.6675301790237427 1.963840365409851 -1.4920941591262817 0.0936584323644638 -0.4691069424152374 45.20186233520508 -13.455621719360352 -27.399681091308594 66138 25.9689998626709
-9.381505966186523 -0.8709267377853394 1.2763164043426514 -1.7601239681243896 0.1894833743572235 -0.5230696797370911 45.78641128540039 -12.877371788024902 -27.54383087158203 66139 25.77730941772461
-9.532093048095703 -1.2048728466033936 1.0312817096710205 -2.004241466522217 0.15777525305747986 -0.5413621068000793 46.37800979614258 -12.726922035217285 -27.05963134765625 66140 25.729385375976562
-8.834274291992188 -3.3153507709503174 1.928155541419983 -2.091965436935425 0.029971357434988022 -0.46232008934020996 45.19660949707031 -13.171070098876953 -27.87143325805664 66141 25.921077728271484
-9.623604774475098 -4.036102771759033 3.074821949005127 -1.664638638496399 0.016131671145558357 -0.1816144436597824 45.19660949707031 -13.171070098876953 -27.87143325805664 66142 25.873153686523438
-8.041298866271973 -3.245142698287964 2.844061851501465 -1.375690221786499 0.24108785390853882 0.15111121535301208 44.90696334838867 -12.003321647644043 -27.383481979370117 66143 25.77730941772461
-8.659732818603516 -3.343921184539795 1.9519455432891846 -0.8475867509841919 0.539419949054718 0.3423285484313965 46.9604606628418 -13.314169883728027 -27.536481857299805 66144 25.77730941772461
